-1.1,-1.1,0.2,1.167988217714621,-0.14148687066842824,0.0970820393249937
-1.1,-1.1,0.4,1.167988217714621,-0.14148687066842824,0.037082039324993696
-1.1,-1.1,0.6000000000000001,1.167988217714621,-0.14148687066842824,-0.0370820393249937
-1.1,-1.1,0.8,1.167988217714621,-0.14148687066842824,-0.09708203932499368
-1.1,-1.1,1.0,1.167988217714621,-0.14148687066842824,-0.12
-1.1,-1.0,0.0,1.160507766534416,-0.16853248707674784,0.12
-1.1,-1.0,0.2,1.160507766534416,-0.16853248707674784,0.0970820393249937
-1.1,-1.0,0.4,1.160507766534416,-0.16853248707674784,0.037082039324993696
-1.1,-1.0,0.6000000000000001,1.160507766534416,-0.16853248707674784,-0.0370820393249937
-1.1,-1.0,0.8,1.160507766534416,-0.16853248707674784,-0.09708203932499368
-1.1,-1.0,1.0,1.160507766534416,-0.16853248707674784,-0.12
-1.1,-0.9,0.0,1.1522440325711563,-0.19389418258362998,0.12
-1.1,-0.9,0.2,1.1522440325711563,-0.19389418258362998,0.0970820393249937
-1.1,-0.9,0.4,1.1522440325711563,-0.19389418258362998,0.037082039324993696
-1.1,-0.9,0.6000000000000001,1.1522440325711563,-0.19389418258362998,-0.0370820393249937
-1.1,-0.9,0.8,1.1522440325711563,-0.19389418258362998,-0.09708203932499368
-1.1,-0.9,1.0,1.1522440325711563,-0.19389418258362998,-0.12
-1.1,-0.8,0.0,1.143394620127094,-0.21731855151103194,0.12
-1.1,-0.8,0.2,1.143394620127094,-0.21731855151103194,0.0970820393249937
-1.1,-0.8,0.4,1.143394620127094,-0.21731855151103194,0.037082039324993696
-1.1,-0.8,0.6000000000000001,1.143394620127094,-0.21731855151103194,-0.0370820393249937
-1.1,-0.8,0.8,1.143394620127094,-0.21731855151103194,-0.09708203932499368
-1.1,-0.8,1.0,1.143394620127094,-0.21731855151103194,-0.12
-1.1,-0.7000000000000001,0.0,1.1342339313410155,-0.23857154530769797,0.12
-1.1,-0.7000000000000001,0.2,1.1342339313410155,-0.23857154530769797,0.0970820393249937
-1.1,-0.7000000000000001,0.4,1.1342339313410155,-0.23857154530769797,0.037082039324993696
-1.1,-0.7000000000000001,0.6000000000000001,1.1342339313410155,-0.23857154530769797,-0.0370820393249937
-1.1,-0.7000000000000001,0.8,1.1342339313410155,-0.23857154530769797,-0.09708203932499368
-1.1,-0.7000000000000001,1.0,1.1342339313410155,-0.23857154530769797,-0.12
-1.1,-0.6000000000000001,0.0,1.1251037343514727,-0.2574408110849175,0.12
-1.1,-0.6000000000000001,0.2,1.1251037343514727,-0.2574408110849175,0.0970820393249937
-1.1,-0.6000000000000001,0.4,1.1251037343514727,-0.2574408110849175,0.037082039324993696
-1.1,-0.6000000000000001,0.6000000000000001,1.1251037343514727,-0.2574408110849175,-0.0370820393249937
-1.1,-0.6000000000000001,0.8,1.1251037343514727,-0.2574408110849175,-0.09708203932499368
-1.1,-0.6000000000000001,1.0,1.1251037343514727,-0.2574408110849175,-0.12
-1.1,-0.5,0.0,1.1163949410972869,-0.2737378133763946,0.12
-1.1,-0.5,0.2,1.1163949410972869,-0.2737378133763946,0.0970820393249937
-1.1,-0.5,0.4,1.1163949410972869,-0.2737378133763946,0.037082039324993696
-1.1,-0.5,0.6000000000000001,1.1163949410972869,-0.2737378133763946,-0.0370820393249937
-1.1,-0.5,0.8,1.1163949410972869,-0.2737378133763946,-0.09708203932499368
-1.1,-0.5,1.0,1.1163949410972869,-0.2737378133763946,-0.12
-1.1,-0.4,0.0,1.1085214945609918,-0.28729971792230546,0.12
-1.1,-0.4,0.2,1.1085214945609918,-0.28729971792230546,0.0970820393249937
-1.1,-0.4,0.4,1.1085214945609918,-0.28729971792230546,0.037082039324993696
-1.1,-0.4,0.6000000000000001,1.1085214945609918,-0.28729971792230546,-0.0370820393249937
-1.1,-0.4,0.8,1.1085214945609918,-0.28729971792230546,-0.09708203932499368
-1.1,-0.4,1.0,1.1085214945609918,-0.28729971792230546,-0.12
-1.1,-0.30000000000000004,0.0,1.1018885545077555,-0.297991018655397,0.12
-1.1,-0.30000000000000004,0.2,1.1018885545077555,-0.297991018655397,0.0970820393249937
-1.1,-0.30000000000000004,0.4,1.1018885545077555,-0.297991018655397,0.037082039324993696
-1.1,-0.30000000000000004,0.6000000000000001,1.1018885545077555,-0.297991018655397,-0.0370820393249937
-1.1,-0.30000000000000004,0.8,1.1018885545077555,-0.297991018655397,-0.09708203932499368
-1.1,-0.30000000000000004,1.0,1.1018885545077555,-0.297991018655397,-0.12
-1.1,-0.2,0.0,1.0968582731303316,-0.30570489163281833,0.12
-1.1,-0.2,0.2,1.0968582731303316,-0.30570489163281833,0.0970820393249937
-1.1,-0.2,0.4,1.0968582731303316,-0.30570489163281833,0.037082039324993696
-1.1,-0.2,0.6000000000000001,1.0968582731303316,-0.30570489163281833,-0.0370820393249937
-1.1,-0.2,0.8,1.0968582731303316,-0.30570489163281833,-0.09708203932499368
-1.1,-0.2,1.0,1.0968582731303316,-0.30570489163281833,-0.12
-1.1,-0.1,0.0,1.0937171399073549,-0.3103642623856465,0.12
-1.1,-0.1,0.2,1.0937171399073549,-0.3103642623856465,0.0970820393249937
-1.1,-0.1,0.4,1.0937171399073549,-0.3103642623856465,0.037082039324993696
-1.1,-0.1,0.6000000000000001,1.0937171399073549,-0.3103642623856465,-0.0370820393249937
-1.1,-0.1,0.8,1.0937171399073549,-0.3103642623856465,-0.09708203932499368
-1.1,-0.1,1.0,1.0937171399073549,-0.3103642623856465,-0.12
-1.1,0.0,0.0,1.0926489794052405,-0.31192257602150236,0.12
-1.1,0.0,0.2,1.0926489794052405,-0.31192257602150236,0.0970820393249937
-1.1,0.0,0.4,1.0926489794052405,-0.31192257602150236,0.037082039324993696
-1.1,0.0,0.6000000000000001,1.0926489794052405,-0.31192257602150236,-0.0370820393249937
-1.1,0.0,0.8,1.0926489794052405,-0.31192257602150236,-0.09708203932499368
-1.1,0.0,1.0,1.0926489794052405,-0.31192257602150236,-0.12
-1.1,0.1,0.0,1.0937171399073549,-0.3103642623856465,0.12
-1.1,0.1,0.2,1.0937171399073549,-0.3103642623856465,0.0970820393249937
-1.1,0.1,0.4,1.0937171399073549,-0.3103642623856465,0.037082039324993696
-1.1,0.1,0.6000000000000001,1.0937171399073549,-0.3103642623856465,-0.0370820393249937
-1.1,0.1,0.8,1.0937171399073549,-0.3103642623856465,-0.09708203932499368
-1.1,0.1,1.0,1.0937171399073549,-0.3103642623856465,-0.12
-1.1,0.2,0.0,1.0968582731303316,-0.30570489163281833,0.12
-1.1,0.2,0.2,1.0968582731303316,-0.30570489163281833,0.0970820393249937
-1.1,0.2,0.4,1.0968582731303316,-0.30570489163281833,0.037082039324993696
-1.1,0.2,0.6000000000000001,1.0968582731303316,-0.30570489163281833,-0.0370820393249937
-1.1,0.2,0.8,1.0968582731303316,-0.30570489163281833,-0.09708203932499368
-1.1,0.2,1.0,1.0968582731303316,-0.30570489163281833,-0.12
-1.1,0.30000000000000004,0.0,1.1018885545077555,-0.297991018655397,0.12
-1.1,0.30000000000000004,0.2,1.1018885545077555,-0.297991018655397,0.0970820393249937
-1.1,0.30000000000000004,0.4,1.1018885545077555,-0.297991018655397,0.037082039324993696
-1.1,0.30000000000000004,0.6000000000000001,1.1018885545077555,-0.297991018655397,-0.0370820393249937
-1.1,0.30000000000000004,0.8,1.1018885545077555,-0.297991018655397,-0.09708203932499368
-1.1,0.30000000000000004,1.0,1.1018885545077555,-0.297991018655397,-0.12
-1.1,0.4,0.0,1.1085214945609918,-0.28729971792230546,0.12
-1.1,0.4,0.2,1.1085214945609918,-0.28729971792230546,0.0970820393249937
-1.1,0.4,0.4,1.1085214945609918,-0.28729971792230546,0.037082039324993696
-1.1,0.4,0.6000000000000001,1.1085214945609918,-0.28729971792230546,-0.0370820393249937
-1.1,0.4,0.8,1.1085214945609918,-0.28729971792230546,-0.09708203932499368
-1.1,0.4,1.0,1.1085214945609918,-0.28729971792230546,-0.12
-1.1,0.5,0.0,1.1163949410972869,-0.2737378133763946,0.12
-1.1,0.5,0.2,1.1163949410972869,-0.2737378133763946,0.0970820393249937
-1.1,0.5,0.4,1.1163949410972869,-0.2737378133763946,0.037082039324993696
-1.1,0.5,0.6000000000000001,1.1163949410972869,-0.2737378133763946,-0.0370820393249937
-1.1,0.5,0.8,1.1163949410972869,-0.2737378133763946,-0.09708203932499368
-1.1,0.5,1.0,1.1163949410972869,-0.2737378133763946,-0.12
-1.1,0.6000000000000001,0.0,1.1251037343514727,-0.2574408110849175,0.12
-1.1,0.6000000000000001,0.2,1.1251037343514727,-0.2574408110849175,0.0970820393249937
-1.1,0.6000000000000001,0.4,1.1251037343514727,-0.2574408110849175,0.037082039324993696
-1.1,0.6000000000000001,0.6000000000000001,1.1251037343514727,-0.2574408110849175,-0.0370820393249937
-1.1,0.6000000000000001,0.8,1.1251037343514727,-0.2574408110849175,-0.09708203932499368
-1.1,0.6000000000000001,1.0,1.1251037343514727,-0.2574408110849175,-0.12
-1.1,0.7000000000000001,0.0,1.1342339313410155,-0.23857154530769797,0.12
-1.1,0.7000000000000001,0.2,1.1342339313410155,-0.23857154530769797,0.0970820393249937
-1.1,0.7000000000000001,0.4,1.1342339313410155,-0.23857154530769797,0.037082039324993696
-1.1,0.7000000000000001,0.6000000000000001,1.1342339313410155,-0.23857154530769797,-0.0370820393249937
-1.1,0.7000000000000001,0.8,1.1342339313410155,-0.23857154530769797,-0.09708203932499368
-1.1,0.7000000000000001,1.0,1.1342339313410155,-0.23857154530769797,-0.12
-1.1,0.8,0.0,1.143394620127094,-0.21731855151103194,0.12
-1.1,0.8,0.2,1.143394620127094,-0.21731855151103194,0.0970820393249937
-1.1,0.8,0.4,1.143394620127094,-0.21731855151103194,0.037082039324993696
-1.1,0.8,0.6000000000000001,1.143394620127094,-0.21731855151103194,-0.0370820393249937
-1.1,0.8,0.8,1.143394620127094,-0.21731855151103194,-0.09708203932499368
-1.1,0.8,1.0,1.143394620127094,-0.21731855151103194,-0.12
-1.1,0.9,0.0,1.1522440325711563,-0.19389418258362998,0.12
-1.1,0.9,0.2,1.1522440325711563,-0.19389418258362998,0.0970820393249937
-1.1,0.9,0.4,1.1522440325711563,-0.19389418258362998,0.037082039324993696
-1.1,0.9,0.6000000000000001,1.1522440325711563,-0.19389418258362998,-0.0370820393249937
-1.1,0.9,0.8,1.1522440325711563,-0.19389418258362998,-0.09708203932499368
-1.1,0.9,1.0,1.1522440325711563,-0.19389418258362998,-0.12
-1.1,1.0,0.0,1.160507766534416,-0.16853248707674784,0.12
-1.1,1.0,0.2,1.160507766534416,-0.16853248707674784,0.0970820393249937
-1.1,1.0,0.4,1.160507766534416,-0.16853248707674784,0.037082039324993696
-1.1,1.0,0.6000000000000001,1.160507766534416,-0.16853248707674784,-0.0370820393249937
-1.1,1.0,0.8,1.160507766534416,-0.16853248707674784,-0.09708203932499368
-1.1,1.0,1.0,1.160507766534416,-0.16853248707674784,-0.12
-1.1,1.1,0.0,1.167988217714621,-0.14148687066842824,0.12
-1.1,1.1,0.2,1.167988217714621,-0.14148687066842824,0.0970820393249937
-1.1,1.1,0.4,1.167988217714621,-0.14148687066842824,0.037082039324993696
-1.1,1.1,0.6000000000000001,1.167988217714621,-0.14148687066842824,-0.0370820393249937
-1.1,1.1,0.8,1.167988217714621,-0.14148687066842824,-0.09708203932499368
-1.1,1.1,1.0,1.167988217714621,-0.14148687066842824,-0.12
-1.1,1.2000000000000002,0.0,1.1745655632982455,-0.11302756421773105,0.12
-1.1,1.2000000000000002,0.2,1.1745655632982455,-0.11302756421773105,0.0970820393249937
-1.1,1.2000000000000002,0.4,1.1745655632982455,-0.11302756421773105,0.037082039324993696
-1.1,1.2000000000000002,0.6000000000000001,1.1745655632982455,-0.11302756421773105,-0.0370820393249937
-1.1,1.2000000000000002,0.8,1.1745655632982455,-0.11302756421773105,-0.09708203932499368
-1.1,1.2000000000000002,1.0,1.1745655632982455,-0.11302756421773105,-0.12
-1.0,-1.2000000000000002,0.0,1.1686220934736868,-0.1067197377792925,0.12
-1.0,-1.2000000000000002,0.2,1.1686220934736868,-0.1067197377792925,0.0970820393249937
-1.0,-1.2000000000000002,0.4,1.1686220934736868,-0.1067197377792925,0.037082039324993696
-1.0,-1.2000000000000002,0.6000000000000001,1.1686220934736868,-0.1067197377792925,-0.0370820393249937
-1.0,-1.2000000000000002,0.8,1.1686220934736868,-0.1067197377792925,-0.09708203932499368
-1.0,-1.2000000000000002,1.0,1.1686220934736868,-0.1067197377792925,-0.12
-1.0,-1.1,0.0,1.160507766534416,-0.13359079125035794,0.12
-1.0,-1.1,0.2,1.160507766534416,-0.13359079125035794,0.0970820393249937
-1.0,-1.1,0.4,1.160507766534416,-0.13359079125035794,0.037082039324993696
-1.0,-1.1,0.6000000000000001,1.160507766534416,-0.13359079125035794,-0.0370820393249937
-1.0,-1.1,0.8,1.160507766534416,-0.13359079125035794,-0.09708203932499368
-1.0,-1.1,1.0,1.160507766534416,-0.13359079125035794,-0.12
-1.0,-1.0,0.0,1.1512792980348194,-0.1591270496944943,0.12
-1.0,-1.0,0.2,1.1512792980348194,-0.1591270496944943,0.0970820393249937
-1.0,-1.0,0.4,1.1512792980348194,-0.1591270496944943,0.037082039324993696
-1.0,-1.0,0.6000000000000001,1.1512792980348194,-0.1591270496944943,-0.0370820393249937
-1.0,-1.0,0.8,1.1512792980348194,-0.1591270496944943,-0.09708203932499368
-1.0,-1.0,1.0,1.1512792980348194,-0.1591270496944943,-0.12
-1.0,-0.9,0.0,1.1410845107510266,-0.1830733632584924,0.12
-1.0,-0.9,0.2,1.1410845107510266,-0.1830733632584924,0.0970820393249937
-1.0,-0.9,0.4,1.1410845107510266,-0.1830733632584924,0.037082039324993696
-1.0,-0.9,0.6000000000000001,1.1410845107510266,-0.1830733632584924,-0.0370820393249937
-1.0,-0.9,0.8,1.1410845107510266,-0.1830733632584924,-0.09708203932499368
-1.0,-0.9,1.0,1.1410845107510266,-0.1830733632584924,-0.12
-1.0,-0.8,0.0,1.130167184775279,-0.20519046829281984,0.12
-1.0,-0.8,0.2,1.130167184775279,-0.20519046829281984,0.0970820393249937
-1.0,-0.8,0.4,1.130167184775279,-0.20519046829281984,0.037082039324993696
-1.0,-0.8,0.6000000000000001,1.130167184775279,-0.20519046829281984,-0.0370820393249937
-1.0,-0.8,0.8,1.130167184775279,-0.20519046829281984,-0.09708203932499368
-1.0,-0.8,1.0,1.130167184775279,-0.20519046829281984,-0.12
-1.0,-0.7000000000000001,0.0,1.1188658440058021,-0.22525737799491638,0.12
-1.0,-0.7000000000000001,0.2,1.1188658440058021,-0.22525737799491638,0.0970820393249937
-1.0,-0.7000000000000001,0.4,1.1188658440058021,-0.22525737799491638,0.037082039324993696
-1.0,-0.7000000000000001,0.6000000000000001,1.1188658440058021,-0.22525737799491638,-0.0370820393249937
-1.0,-0.7000000000000001,0.8,1.1188658440058021,-0.22525737799491638,-0.09708203932499368
-1.0,-0.7000000000000001,1.0,1.1188658440058021,-0.22525737799491638,-0.12
-1.0,-0.6000000000000001,0.0,1.10760212029672,-0.2430735904362772,0.12
-1.0,-0.6000000000000001,0.2,1.10760212029672,-0.2430735904362772,0.0970820393249937
-1.0,-0.6000000000000001,0.4,1.10760212029672,-0.2430735904362772,0.037082039324993696
-1.0,-0.6000000000000001,0.6000000000000001,1.10760212029672,-0.2430735904362772,-0.0370820393249937
-1.0,-0.6000000000000001,0.8,1.10760212029672,-0.2430735904362772,-0.09708203932499368
-1.0,-0.6000000000000001,1.0,1.10760212029672,-0.2430735904362772,-0.12
-1.0,-0.5,0.0,1.0968582731303316,-0.258461091911445,0.12
-1.0,-0.5,0.2,1.0968582731303316,-0.258461091911445,0.0970820393249937
-1.0,-0.5,0.4,1.0968582731303316,-0.258461091911445,0.037082039324993696
-1.0,-0.5,0.6000000000000001,1.0968582731303316,-0.258461091911445,-0.0370820393249937
-1.0,-0.5,0.8,1.0968582731303316,-0.258461091911445,-0.09708203932499368
-1.0,-0.5,1.0,1.0968582731303316,-0.258461091911445,-0.12
-1.0,-0.4,0.0,1.087144974882262,-0.27126613559211166,0.12
-1.0,-0.4,0.2,1.087144974882262,-0.27126613559211166,0.0970820393249937
-1.0,-0.4,0.4,1.087144974882262,-0.27126613559211166,0.037082039324993696
-1.0,-0.4,0.6000000000000001,1.087144974882262,-0.27126613559211166,-0.0370820393249937
-1.0,-0.4,0.8,1.087144974882262,-0.27126613559211166,-0.09708203932499368
-1.0,-0.4,1.0,1.087144974882262,-0.27126613559211166,-0.12
-1.0,-0.30000000000000004,0.0,1.078962062265576,-0.28136077771460466,0.12
-1.0,-0.30000000000000004,0.2,1.078962062265576,-0.28136077771460466,0.0970820393249937
-1.0,-0.30000000000000004,0.4,1.078962062265576,-0.28136077771460466,0.037082039324993696
-1.0,-0.30000000000000004,0.6000000000000001,1.078962062265576,-0.28136077771460466,-0.0370820393249937
-1.0,-0.30000000000000004,0.8,1.078962062265576,-0.28136077771460466,-0.09708203932499368
-1.0,-0.30000000000000004,1.0,1.078962062265576,-0.28136077771460466,-0.12
-1.0,-0.2,0.0,1.072756314494839,-0.288644155951681,0.12
-1.0,-0.2,0.2,1.072756314494839,-0.288644155951681,0.0970820393249937
-1.0,-0.2,0.4,1.072756314494839,-0.288644155951681,0.037082039324993696
-1.0,-0.2,0.6000000000000001,1.072756314494839,-0.288644155951681,-0.0370820393249937
-1.0,-0.2,0.8,1.072756314494839,-0.288644155951681,-0.09708203932499368
-1.0,-0.2,1.0,1.072756314494839,-0.288644155951681,-0.12
-1.0,-0.1,0.0,1.0688811673542515,-0.2930434971955608,0.12
-1.0,-0.1,0.2,1.0688811673542515,-0.2930434971955608,0.0970820393249937
-1.0,-0.1,0.4,1.0688811673542515,-0.2930434971955608,0.037082039324993696
-1.0,-0.1,0.6000000000000001,1.0688811673542515,-0.2930434971955608,-0.0370820393249937
-1.0,-0.1,0.8,1.0688811673542515,-0.2930434971955608,-0.09708203932499368
-1.0,-0.1,1.0,1.0688811673542515,-0.2930434971955608,-0.12
-1.0,0.0,0.0,1.0675634011782809,-0.29451484468276373,0.12
-1.0,0.0,0.2,1.0675634011782809,-0.29451484468276373,0.0970820393249937
-1.0,0.0,0.4,1.0675634011782809,-0.29451484468276373,0.037082039324993696
-1.0,0.0,0.6000000000000001,1.0675634011782809,-0.29451484468276373,-0.0370820393249937
-1.0,0.0,0.8,1.0675634011782809,-0.29451484468276373,-0.09708203932499368
-1.0,0.0,1.0,1.0675634011782809,-0.29451484468276373,-0.12
-1.0,0.1,0.0,1.0688811673542515,-0.2930434971955608,0.12
-1.0,0.1,0.2,1.0688811673542515,-0.2930434971955608,0.0970820393249937
-1.0,0.1,0.4,1.0688811673542515,-0.2930434971955608,0.037082039324993696
-1.0,0.1,0.6000000000000001,1.0688811673542515,-0.2930434971955608,-0.0370820393249937
-1.0,0.1,0.8,1.0688811673542515,-0.2930434971955608,-0.09708203932499368
-1.0,0.1,1.0,1.0688811673542515,-0.2930434971955608,-0.12
-1.0,0.2,0.0,1.072756314494839,-0.288644155951681,0.12
-1.0,0.2,0.2,1.072756314494839,-0.288644155951681,0.0970820393249937
-1.0,0.2,0.4,1.072756314494839,-0.288644155951681,0.037082039324993696
-1.0,0.2,0.6000000000000001,1.072756314494839,-0.288644155951681,-0.0370820393249937
-1.0,0.2,0.8,1.072756314494839,-0.288644155951681,-0.09708203932499368
-1.0,0.2,1.0,1.072756314494839,-0.288644155951681,-0.12
-1.0,0.30000000000000004,0.0,1.078962062265576,-0.28136077771460466,0.12
-1.0,0.30000000000000004,0.2,1.078962062265576,-0.28136077771460466,0.0970820393249937
-1.0,0.30000000000000004,0.4,1.078962062265576,-0.28136077771460466,0.037082039324993696
-1.0,0.30000000000000004,0.6000000000000001,1.078962062265576,-0.28136077771460466,-0.0370820393249937
-1.0,0.30000000000000004,0.8,1.078962062265576,-0.28136077771460466,-0.09708203932499368
-1.0,0.30000000000000004,1.0,1.078962062265576,-0.28136077771460466,-0.12
-1.0,0.4,0.0,1.087144974882262,-0.27126613559211166,0.12
-1.0,0.4,0.2,1.087144974882262,-0.27126613559211166,0.0970820393249937
-1.0,0.4,0.4,1.087144974882262,-0.27126613559211166,0.037082039324993696
-1.0,0.4,0.6000000000000001,1.087144974882262,-0.27126613559211166,-0.0370820393249937
-1.0,0.4,0.8,1.087144974882262,-0.27126613559211166,-0.09708203932499368
-1.0,0.4,1.0,1.087144974882262,-0.27126613559211166,-0.12
-1.0,0.5,0.0,1.0968582731303316,-0.258461091911445,0.12
-1.0,0.5,0.2,1.0968582731303316,-0.258461091911445,0.0970820393249937
-1.0,0.5,0.4,1.0968582731303316,-0.258461091911445,0.037082039324993696
-1.0,0.5,0.6000000000000001,1.0968582731303316,-0.258461091911445,-0.0370820393249937
-1.0,0.5,0.8,1.0968582731303316,-0.258461091911445,-0.09708203932499368
-1.0,0.5,1.0,1.0968582731303316,-0.258461091911445,-0.12
-1.0,0.6000000000000001,0.0,1.10760212029672,-0.2430735904362772,0.12
-1.0,0.6000000000000001,0.2,1.10760212029672,-0.2430735904362772,0.0970820393249937
-1.0,0.6000000000000001,0.4,1.10760212029672,-0.2430735904362772,0.037082039324993696
-1.0,0.6000000000000001,0.6000000000000001,1.10760212029672,-0.2430735904362772,-0.0370820393249937
-1.0,0.6000000000000001,0.8,1.10760212029672,-0.2430735904362772,-0.09708203932499368
-1.0,0.6000000000000001,1.0,1.10760212029672,-0.2430735904362772,-0.12
-1.0,0.7000000000000001,0.0,1.1188658440058021,-0.22525737799491638,0.12
-1.0,0.7000000000000001,0.2,1.1188658440058021,-0.22525737799491638,0.0970820393249937
-1.0,0.7000000000000001,0.4,1.1188658440058021,-0.22525737799491638,0.037082039324993696
-1.0,0.7000000000000001,0.6000000000000001,1.1188658440058021,-0.22525737799491638,-0.0370820393249937
-1.0,0.7000000000000001,0.8,1.1188658440058021,-0.22525737799491638,-0.09708203932499368
-1.0,0.7000000000000001,1.0,1.1188658440058021,-0.22525737799491638,-0.12
-1.0,0.8,0.0,1.130167184775279,-0.20519046829281984,0.12
-1.0,0.8,0.2,1.130167184775279,-0.20519046829281984,0.0970820393249937
-1.0,0.8,0.4,1.130167184775279,-0.20519046829281984,0.037082039324993696
-1.0,0.8,0.6000000000000001,1.130167184775279,-0.20519046829281984,-0.0370820393249937
-1.0,0.8,0.8,1.130167184775279,-0.20519046829281984,-0.09708203932499368
-1.0,0.8,1.0,1.130167184775279,-0.20519046829281984,-0.12
-1.0,0.9,0.0,1.1410845107510266,-0.1830733632584924,0.12
-1.0,0.9,0.2,1.1410845107510266,-0.1830733632584924,0.0970820393249937
-1.0,0.9,0.4,1.1410845107510266,-0.1830733632584924,0.037082039324993696
-1.0,0.9,0.6000000000000001,1.1410845107510266,-0.1830733632584924,-0.0370820393249937
-1.0,0.9,0.8,1.1410845107510266,-0.1830733632584924,-0.09708203932499368
-1.0,0.9,1.0,1.1410845107510266,-0.1830733632584924,-0.12
-1.0,1.0,0.0,1.1512792980348194,-0.1591270496944943,0.12
-1.0,1.0,0.2,1.1512792980348194,-0.1591270496944943,0.0970820393249937
-1.0,1.0,0.4,1.1512792980348194,-0.1591270496944943,0.037082039324993696
-1.0,1.0,0.6000000000000001,1.1512792980348194,-0.1591270496944943,-0.0370820393249937
-1.0,1.0,0.8,1.1512792980348194,-0.1591270496944943,-0.09708203932499368
-1.0,1.0,1.0,1.1512792980348194,-0.1591270496944943,-0.12
-1.0,1.1,0.0,1.160507766534416,-0.13359079125035794,0.12
-1.0,1.1,0.2,1.160507766534416,-0.13359079125035794,0.0970820393249937
-1.0,1.1,0.4,1.160507766534416,-0.13359079125035794,0.037082039324993696
-1.0,1.1,0.6000000000000001,1.160507766534416,-0.13359079125035794,-0.0370820393249937
-1.0,1.1,0.8,1.160507766534416,-0.13359079125035794,-0.09708203932499368
-1.0,1.1,1.0,1.160507766534416,-0.13359079125035794,-0.12
-1.0,1.2000000000000002,0.0,1.1686220934736868,-0.1067197377792925,0.12
-1.0,1.2000000000000002,0.2,1.1686220934736868,-0.1067197377792925,0.0970820393249937
-1.0,1.2000000000000002,0.4,1.1686220934736868,-0.1067197377792925,0.037082039324993696
-1.0,1.2000000000000002,0.6000000000000001,1.1686220934736868,-0.1067197377792925,-0.0370820393249937
-1.0,1.2000000000000002,0.8,1.1686220934736868,-0.1067197377792925,-0.09708203932499368
-1.0,1.2000000000000002,1.0,1.1686220934736868,-0.1067197377792925,-0.12
-0.9,-1.2000000000000002,0.0,1.1620562791577287,-0.09934560299781843,0.12
-0.9,-1.2000000000000002,0.2,1.1620562791577287,-0.09934560299781843,0.0970820393249937
-0.9,-1.2000000000000002,0.4,1.1620562791577287,-0.09934560299781843,0.037082039324993696
-0.9,-1.2000000000000002,0.6000000000000001,1.1620562791577287,-0.09934560299781843,-0.0370820393249937
-0.9,-1.2000000000000002,0.8,1.1620562791577287,-0.09934560299781843,-0.09708203932499368
-0.9,-1.2000000000000002,1.0,1.1620562791577287,-0.09934560299781843,-0.12
-0.9,-1.1,0.0,1.1522440325711563,-0.12435991680535856,0.12
-0.9,-1.1,0.2,1.1522440325711563,-0.12435991680535856,0.0970820393249937
-0.9,-1.1,0.4,1.1522440325711563,-0.12435991680535856,0.037082039324993696
-0.9,-1.1,0.6000000000000001,1.1522440325711563,-0.12435991680535856,-0.0370820393249937
-0.9,-1.1,0.8,1.1522440325711563,-0.12435991680535856,-0.09708203932499368
-0.9,-1.1,1.0,1.1522440325711563,-0.12435991680535856,-0.12
-0.9,-1.0,0.0,1.1410845107510266,-0.14813166743210263,0.12
-0.9,-1.0,0.2,1.1410845107510266,-0.14813166743210263,0.0970820393249937
-0.9,-1.0,0.4,1.1410845107510266,-0.14813166743210263,0.037082039324993696
-0.9,-1.0,0.6000000000000001,1.1410845107510266,-0.14813166743210263,-0.0370820393249937
-0.9,-1.0,0.8,1.1410845107510266,-0.14813166743210263,-0.09708203932499368
-0.9,-1.0,1.0,1.1410845107510266,-0.14813166743210263,-0.12
-0.9,-0.9,0.0,1.1287564683298987,-0.17042333540368415,0.12
-0.9,-0.9,0.2,1.1287564683298987,-0.17042333540368415,0.0970820393249937
-0.9,-0.9,0.4,1.1287564683298987,-0.17042333540368415,0.037082039324993696
-0.9,-0.9,0.6000000000000001,1.1287564683298987,-0.17042333540368415,-0.0370820393249937
-0.9,-0.9,0.8,1.1287564683298987,-0.17042333540368415,-0.09708203932499368
-0.9,-0.9,1.0,1.1287564683298987,-0.17042333540368415,-0.12
-0.9,-0.8,0.0,1.1155546962862328,-0.19101218974237694,0.12
-0.9,-0.8,0.2,1.1155546962862328,-0.19101218974237694,0.0970820393249937
-0.9,-0.8,0.4,1.1155546962862328,-0.19101218974237694,0.037082039324993696
-0.9,-0.8,0.6000000000000001,1.1155546962862328,-0.19101218974237694,-0.0370820393249937
-0.9,-0.8,0.8,1.1155546962862328,-0.19101218974237694,-0.09708203932499368
-0.9,-0.8,1.0,1.1155546962862328,-0.19101218974237694,-0.12
-0.9,-0.7000000000000001,0.0,1.1018885545077555,-0.2096925134213991,0.12
-0.9,-0.7000000000000001,0.2,1.1018885545077555,-0.2096925134213991,0.0970820393249937
-0.9,-0.7000000000000001,0.4,1.1018885545077555,-0.2096925134213991,0.037082039324993696
-0.9,-0.7000000000000001,0.6000000000000001,1.1018885545077555,-0.2096925134213991,-0.0370820393249937
-0.9,-0.7000000000000001,0.8,1.1018885545077555,-0.2096925134213991,-0.09708203932499368
-0.9,-0.7000000000000001,1.0,1.1018885545077555,-0.2096925134213991,-0.12
-0.9,-0.6000000000000001,0.0,1.0882679011444254,-0.22627765882144393,0.12
